,UserID,Rew_Subgroup,Category,Phase,Reward_Category,CR,DP,MA,RT,RB,HR,FA
2,5eb05ee34ca8a81042c289ab,Reward_Objects,Object,Ph2,High Reward,0.5272727272727273,2.117521193192202,0.8,458.23076923993915,-0.11851794349483857,0.8,0.2727272727272727
3,5eb05ee34ca8a81042c289ab,Reward_Objects,Animal,Ph2,Low Reward,0.3333333333333333,2.5687808965207077,0.9666666666666667,468.28275863055524,1.378537586668149,0.3333333333333333,0.0
0,62c83041b362f6fad2f05822,Reward_Objects,Object,Ph1,High Reward,0.5833333333333334,3.2348697690750234,0.8666666666666667,420.8172413809546,1.057959739896458,0.5833333333333334,0.0
1,62c83041b362f6fad2f05822,Reward_Objects,Animal,Ph1,Low Reward,0.585,2.7456881498856585,0.9666666666666667,428.1733333289623,0.7160233536438974,0.625,0.04
2,62c83041b362f6fad2f05822,Reward_Objects,Object,Ph2,High Reward,0.5,3.011983222826613,0.9333333333333333,407.46896552834016,1.1631739370204204,0.5,0.0
3,62c83041b362f6fad2f05822,Reward_Objects,Animal,Ph2,Low Reward,0.3947826086956522,2.257910789242959,0.9333333333333333,424.1000000012332,0.9574484241657505,0.43478260869565216,0.04
0,5c92f797803bff0017fef8dd,Reward_Animals,Animal,Ph1,High Reward,0.6296296296296297,3.3646171204146227,0.9666666666666667,358.26666666666665,0.9977376511572107,0.6296296296296297,0.0
1,5c92f797803bff0017fef8dd,Reward_Animals,Object,Ph1,Low Reward,0.7277777777777777,3.3940829962505195,0.9333333333333333,372.3666666666667,0.6676925109996517,0.75,0.022222222222222223
2,5c92f797803bff0017fef8dd,Reward_Animals,Animal,Ph2,High Reward,0.7037037037037037,3.5883434697036707,0.9,365.6551724137931,0.8956325294772592,0.7037037037037037,0.0
3,5c92f797803bff0017fef8dd,Reward_Animals,Object,Ph2,Low Reward,0.747008547008547,3.4615091399625726,1.0,356.4,0.6367794274096277,0.7692307692307693,0.022222222222222223
0,62d5b0e01a9316211e849a23,Reward_Objects,Object,Ph1,High Reward,0.6166328600405679,2.4180074919924373,0.9666666666666667,483.5862068965417,0.05583133480893526,0.7931034482758621,0.17647058823529413
1,62d5b0e01a9316211e849a23,Reward_Objects,Animal,Ph1,Low Reward,0.4257246376811595,1.7920992477806577,0.9,472.3214285714244,0.013293499290170041,0.7083333333333334,0.2826086956521739
2,62d5b0e01a9316211e849a23,Reward_Objects,Object,Ph2,High Reward,0.7521008403361344,3.0832713628863666,0.9666666666666667,434.7931034482879,-0.26816715051912615,0.9285714285714286,0.17647058823529413
3,62d5b0e01a9316211e849a23,Reward_Objects,Animal,Ph2,Low Reward,0.567391304347826,2.283008119537388,0.9333333333333333,468.50000000001666,-0.23066205410767582,0.85,0.2826086956521739
0,63c53ebbbe4c337aef4f6119,Reward_Objects,Object,Ph1,High Reward,0.43333333333333335,1.8759669561645063,0.8666666666666667,441.53076922893524,0.32082543684090215,0.6111111111111112,0.17777777777777778
1,63c53ebbbe4c337aef4f6119,Reward_Objects,Animal,Ph1,Low Reward,0.38823529411764707,2.0030317848261174,0.8,457.1461538351499,0.7496769138538177,0.4666666666666667,0.0784313725490196
2,63c53ebbbe4c337aef4f6119,Reward_Objects,Object,Ph2,High Reward,0.6138888888888888,2.407906118419882,0.9333333333333333,431.65517240557176,0.05582460962219982,0.7916666666666666,0.17777777777777778
3,63c53ebbbe4c337aef4f6119,Reward_Objects,Animal,Ph2,Low Reward,0.5124777183600713,2.317109359942134,0.9666666666666667,428.7206896749036,0.5929089881106372,0.5909090909090909,0.0784313725490196
0,6347200d8ded5172ec43e0bb,Reward_Animals,Animal,Ph1,High Reward,0.6309523809523809,2.622864444552053,0.8333333333333334,468.6653846204281,-0.4085226525838875,0.9166666666666666,0.2857142857142857
1,6347200d8ded5172ec43e0bb,Reward_Animals,Object,Ph1,Low Reward,0.5857142857142857,2.3047594544274865,0.9,465.83703704012765,-0.02499131291476986,0.8,0.21428571428571427
2,6347200d8ded5172ec43e0bb,Reward_Animals,Animal,Ph2,High Reward,0.6742857142857143,3.0018066335996503,0.9666666666666667,411.45333333412805,-0.5923686246596531,0.96,0.2857142857142857
3,6347200d8ded5172ec43e0bb,Reward_Animals,Object,Ph2,Low Reward,0.7857142857142857,3.876008641887762,0.9666666666666667,421.6793103464719,-0.7673546331487331,1.0,0.21428571428571427
0,627e1a670e22288b334ebf9d,Reward_Animals,Animal,Ph1,High Reward,0.6772727272727272,2.9316585167661104,0.9333333333333333,425.4275862101851,0.5201341401841179,0.7272727272727273,0.05
1,627e1a670e22288b334ebf9d,Reward_Animals,Object,Ph1,Low Reward,0.6823529411764706,2.703866074888351,0.8666666666666667,424.7111111128772,0.1726050995914521,0.8,0.11764705882352941
2,627e1a670e22288b334ebf9d,Reward_Animals,Animal,Ph2,High Reward,0.9045454545454545,4.125226561605755,0.9,388.03999999761584,-0.022884001316712865,0.9545454545454546,0.05
3,627e1a670e22288b334ebf9d,Reward_Animals,Object,Ph2,Low Reward,0.7770897832817337,3.1306674266298535,0.9,405.26206896633937,-0.032644043754700536,0.8947368421052632,0.11764705882352941
0,63d811529a14859b7754f737,Reward_Animals,Animal,Ph1,High Reward,0.5892857142857143,2.38803222221177,0.8333333333333334,432.0888888887647,-0.2922002792215724,0.875,0.2857142857142857
1,63d811529a14859b7754f737,Reward_Animals,Object,Ph1,Low Reward,0.6634615384615384,2.6210270986420854,0.8,417.39999999998446,0.16134940824678912,0.7916666666666666,0.1282051282051282
2,63d811529a14859b7754f737,Reward_Animals,Animal,Ph2,High Reward,0.7142857142857143,3.6225692363385744,1.0,417.66666666672876,-0.8801995260539888,1.0,0.2857142857142857
3,63d811529a14859b7754f737,Reward_Animals,Object,Ph2,Low Reward,0.7977207977207977,3.2823427325134777,1.0,408.36999999998756,-0.15559348746234203,0.9259259259259259,0.1282051282051282
0,5c3ef42b82596200019d75c0,Reward_Objects,Object,Ph1,High Reward,0.5516666666666666,2.1899028189733287,0.9666666666666667,396.07666666666825,0.05295761932991272,0.76,0.20833333333333334
1,5c3ef42b82596200019d75c0,Reward_Objects,Animal,Ph1,Low Reward,0.7917271407837446,3.436970636423602,0.9666666666666667,407.7724137931143,-0.40695695498235535,0.9615384615384616,0.16981132075471697
2,5c3ef42b82596200019d75c0,Reward_Objects,Object,Ph2,High Reward,0.5324074074074073,2.1291781143064963,0.9666666666666667,376.51666666667444,0.08329352611196544,0.7407407407407407,0.20833333333333334
3,5c3ef42b82596200019d75c0,Reward_Objects,Animal,Ph2,Low Reward,0.7587601078167117,3.1107536285736823,0.8666666666666667,385.0299999999969,-0.2551613320657636,0.9285714285714286,0.16981132075471697
0,63e3e131989797203dc063fc,Reward_Objects,Object,Ph1,High Reward,-0.033333333333333326,-0.4333779048870492,1.0,386.94333330790204,-0.1680448705514995,0.55,0.5833333333333334
1,63e3e131989797203dc063fc,Reward_Objects,Animal,Ph1,Low Reward,-0.07179487179487176,-0.6392253043190477,0.9666666666666667,390.3689655599923,-0.0064534406912549955,0.4666666666666667,0.5384615384615384
2,63e3e131989797203dc063fc,Reward_Objects,Object,Ph2,High Reward,0.016666666666666607,0.30681904990002445,1.0,377.68333336512245,-0.2318877486918623,0.6,0.5833333333333334
3,63e3e131989797203dc063fc,Reward_Objects,Animal,Ph2,Low Reward,0.08058608058608063,0.6863090505466815,0.9666666666666667,360.58999996185304,-0.19976953167292283,0.6190476190476191,0.5384615384615384
0,63e51c38b573cd46809e1d72,Reward_Animals,Animal,Ph1,High Reward,0.6295399515738499,2.613566143646644,0.7666666666666667,421.36785713051046,0.403945322722111,0.7142857142857143,0.0847457627118644
1,63e51c38b573cd46809e1d72,Reward_Animals,Object,Ph1,Low Reward,0.7383004926108374,2.973777584975971,0.8666666666666667,419.7500000068775,0.2002485213910819,0.8275862068965517,0.08928571428571429
2,63e51c38b573cd46809e1d72,Reward_Animals,Animal,Ph2,High Reward,0.7819209039548023,3.1791746925970275,0.8666666666666667,379.3499999900659,0.13153392537014985,0.8666666666666667,0.0847457627118644
3,63e51c38b573cd46809e1d72,Reward_Animals,Object,Ph2,Low Reward,0.8773809523809524,3.9455446476077523,0.9666666666666667,380.1066666563352,-0.24437400081963756,0.9666666666666667,0.08928571428571429
0,61fa93315719bc09cb834c22,Reward_Objects,Object,Ph1,High Reward,0.6658823529411764,2.976122859766194,0.7333333333333333,483.79545454613185,-0.6046454930615408,0.96,0.29411764705882354
1,61fa93315719bc09cb834c22,Reward_Objects,Animal,Ph1,Low Reward,0.31384015594541914,1.4638792998844175,0.8,475.3708333335817,-0.07431654080226546,0.6842105263157895,0.37037037037037035
2,61fa93315719bc09cb834c22,Reward_Objects,Object,Ph2,High Reward,0.5058823529411764,2.0541982561731205,0.6333333333333333,441.8421052619815,-0.15011307422191328,0.8,0.29411764705882354
3,61fa93315719bc09cb834c22,Reward_Objects,Animal,Ph2,Low Reward,0.38962962962962966,1.7032997852452667,0.7666666666666667,441.2039999994636,-0.18771499555683407,0.76,0.37037037037037035
0,628b9750686daaa811d1bc70,Reward_Objects,Object,Ph1,High Reward,0.6303703703703704,2.50694226738348,0.9333333333333333,372.3666666905085,0.21092054121933812,0.76,0.12962962962962962
1,628b9750686daaa811d1bc70,Reward_Objects,Animal,Ph1,Low Reward,0.7408354646206309,3.193996128139462,0.7666666666666667,359.8880000209808,-0.462415103527362,0.9565217391304348,0.21568627450980393
2,628b9750686daaa811d1bc70,Reward_Objects,Object,Ph2,High Reward,0.7165242165242165,2.826797614377688,0.9333333333333333,371.64999997615814,0.05403370624628112,0.8461538461538461,0.12962962962962962
3,628b9750686daaa811d1bc70,Reward_Objects,Animal,Ph2,Low Reward,0.744313725490196,3.2356779472327415,1.0,391.34000000953677,-0.4819204858985822,0.96,0.21568627450980393
0,637e1ba4809b6147c2bdc9b3,Reward_Objects,Object,Ph1,High Reward,0.800599700149925,3.3112671368753497,0.9666666666666667,383.34666666686536,-0.17960081391632876,0.9310344827586207,0.13043478260869565
1,637e1ba4809b6147c2bdc9b3,Reward_Objects,Animal,Ph1,Low Reward,0.7777777777777777,3.1618409814731545,0.9666666666666667,399.0310344829642,-0.1488346095119396,0.9166666666666666,0.1388888888888889
2,637e1ba4809b6147c2bdc9b3,Reward_Objects,Object,Ph2,High Reward,0.8325281803542672,3.6427970438331454,0.9333333333333333,382.596551727632,-0.3309086648462186,0.9629629629629629,0.13043478260869565
3,637e1ba4809b6147c2bdc9b3,Reward_Objects,Animal,Ph2,Low Reward,0.741111111111111,2.9429791532449303,1.0,396.8799999982119,-0.04483094199466575,0.88,0.1388888888888889
0,62fd389598c0698d2add9cad,Reward_Objects,Object,Ph1,High Reward,0.345959595959596,1.6420186087071087,0.8333333333333334,446.7892857193947,-0.41938647410946484,0.8181818181818182,0.4722222222222222
1,62fd389598c0698d2add9cad,Reward_Objects,Animal,Ph1,Low Reward,0.44496124031007755,2.201627333603398,0.8,469.9481481534463,-0.7359674887604518,0.9333333333333333,0.4883720930232558
2,62fd389598c0698d2add9cad,Reward_Objects,Object,Ph2,High Reward,0.42251461988304095,1.9927320913502897,1.0,362.81333332856497,-0.5912172999733819,0.8947368421052632,0.4722222222222222
3,62fd389598c0698d2add9cad,Reward_Objects,Animal,Ph2,Low Reward,0.289405684754522,1.4459365819084662,0.9333333333333333,366.20344822160126,-0.3677793526316329,0.7777777777777778,0.4883720930232558
0,63e540a2ddc805d6dae9b23a,Reward_Animals,Animal,Ph1,High Reward,0.75,2.9851302659020855,0.6666666666666666,463.5857142834436,-0.0,0.875,0.125
1,63e540a2ddc805d6dae9b23a,Reward_Animals,Object,Ph1,Low Reward,0.2888563049853372,1.4398757414379895,0.8333333333333334,454.37692307967404,-0.353709043098828,0.7727272727272727,0.4838709677419355
2,63e540a2ddc805d6dae9b23a,Reward_Animals,Animal,Ph2,High Reward,0.6083333333333333,2.4453011121083,0.8666666666666667,461.73076923993915,0.2637118285829601,0.7333333333333333,0.125
3,63e540a2ddc805d6dae9b23a,Reward_Animals,Object,Ph2,Low Reward,0.4161290322580645,1.9929207554091315,0.8666666666666667,452.73703704498433,-0.620555528489477,0.9,0.4838709677419355
0,62b33a5e37ff2b46fba512e3,Reward_Animals,Animal,Ph1,High Reward,0.28888888888888886,1.6640873847043778,0.7333333333333333,514.2749999999845,-0.7818838563035543,0.9,0.6111111111111112
1,62b33a5e37ff2b46fba512e3,Reward_Animals,Object,Ph1,Low Reward,0.4375,1.9785048828456575,0.7666666666666667,492.86956521714836,-0.49651934788291857,0.875,0.4375
2,62b33a5e37ff2b46fba512e3,Reward_Animals,Animal,Ph2,High Reward,0.38888888888888884,2.719893982551916,0.9,455.2551724137417,-1.3042820105516746,1.0,0.6111111111111112
3,62b33a5e37ff2b46fba512e3,Reward_Animals,Object,Ph2,Low Reward,0.5625,3.1781604742877407,0.9333333333333333,438.9464285715616,-1.084518594715335,1.0,0.4375
0,63d7b396dbea03958a5ea771,Reward_Objects,Object,Ph1,High Reward,0.5576923076923077,3.165189909563716,0.9666666666666667,487.6724137925896,-1.0906134664150333,1.0,0.4423076923076923
1,63d7b396dbea03958a5ea771,Reward_Objects,Animal,Ph1,Low Reward,0.6312217194570136,2.470520319704181,0.9333333333333333,481.5689655172414,0.029737859179192305,0.8076923076923077,0.17647058823529413
2,63d7b396dbea03958a5ea771,Reward_Objects,Object,Ph2,High Reward,0.5576923076923077,3.165189909563716,0.9333333333333333,429.81071428502247,-1.0906134664150333,1.0,0.4423076923076923
3,63d7b396dbea03958a5ea771,Reward_Objects,Animal,Ph2,Low Reward,0.6806722689075629,2.6712289767605992,1.0,456.279999999702,-0.06933551611543526,0.8571428571428571,0.17647058823529413
0,63d00ce09917c8c7878a3425,Reward_Objects,Object,Ph1,High Reward,0.8833333333333333,3.9077765158788633,0.9,477.35185185185185,-0.07188384045372365,0.95,0.06666666666666667
1,63d00ce09917c8c7878a3425,Reward_Objects,Animal,Ph1,Low Reward,0.6928571428571428,2.936103380648308,0.9333333333333333,478.8321428639548,0.4523648845437464,0.75,0.05714285714285714
2,63d00ce09917c8c7878a3425,Reward_Objects,Object,Ph2,High Reward,0.674074074074074,2.8252472981602756,1.0,482.94666666984557,0.42772759838402147,0.7407407407407407,0.06666666666666667
3,63d00ce09917c8c7878a3425,Reward_Objects,Animal,Ph2,Low Reward,0.7523809523809524,3.1480763626651878,0.8666666666666667,468.1000000025545,0.35153833501836684,0.8095238095238095,0.05714285714285714
0,571a720a6a1c6300134b8d2c,Reward_Objects,Object,Ph1,High Reward,0.49334811529933487,2.1968462847977497,0.8,429.9407407405476,0.5328454347592276,0.5909090909090909,0.0975609756097561
1,571a720a6a1c6300134b8d2c,Reward_Objects,Animal,Ph1,Low Reward,0.2222222222222222,1.2150793329009633,0.8333333333333334,429.1785714284384,0.29472789892488915,0.5,0.2777777777777778
2,571a720a6a1c6300134b8d2c,Reward_Objects,Object,Ph2,High Reward,0.3310104529616724,1.7838527093206669,1.0,400.6966666671137,0.7377936784451963,0.42857142857142855,0.0975609756097561
3,571a720a6a1c6300134b8d2c,Reward_Objects,Animal,Ph2,Low Reward,0.5048309178743962,2.0416315533104776,0.9,437.53103448309264,-0.09578900683646524,0.782608695652174,0.2777777777777778
0,5d4aebdd54ad1e001abee843,Reward_Objects,Object,Ph1,High Reward,0.21153846153846154,1.2357566718610022,0.6666666666666666,469.1299999833107,0.49756133585293816,0.4230769230769231,0.21153846153846154
1,5d4aebdd54ad1e001abee843,Reward_Objects,Animal,Ph1,Low Reward,0.3391304347826086,1.553531608480358,0.7,456.136363630945,-0.19365989339165254,0.7391304347826086,0.4
2,5d4aebdd54ad1e001abee843,Reward_Objects,Object,Ph2,High Reward,0.4180911680911681,1.8006102822988808,0.9666666666666667,438.9066666563352,0.23511097877776538,0.6296296296296297,0.21153846153846154
3,5d4aebdd54ad1e001abee843,Reward_Objects,Animal,Ph2,Low Reward,0.4076923076923077,1.7912199822093235,0.8666666666666667,428.96785712242126,-0.3080383350765432,0.8076923076923077,0.4
0,611d0c81b724fc22874aea50,Reward_Animals,Animal,Ph1,High Reward,0.06666666666666671,0.629317329892677,0.8,438.4653846117166,0.2978744303277462,0.4166666666666667,0.35
1,611d0c81b724fc22874aea50,Reward_Animals,Object,Ph1,Low Reward,0.022727272727272735,0.4026347648673498,0.8,456.6192307839027,0.711174172479692,0.25,0.22727272727272727
2,611d0c81b724fc22874aea50,Reward_Animals,Animal,Ph2,High Reward,-0.03749999999999998,-0.4798565417920272,0.8333333333333334,360.259999982516,0.43704843876111865,0.3125,0.35
3,611d0c81b724fc22874aea50,Reward_Animals,Object,Ph2,Low Reward,0.13636363636363638,0.9768733826481489,0.7666666666666667,360.8241379425443,0.5483071451401734,0.36363636363636365,0.22727272727272727
0,62c5c744176f82709961243b,Reward_Objects,Object,Ph1,High Reward,0.6539855072463768,2.9255842972327084,0.9333333333333333,427.1862068965003,0.6098640911254578,0.6956521739130435,0.041666666666666664
1,62c5c744176f82709961243b,Reward_Objects,Animal,Ph1,Low Reward,0.47348484848484845,2.265547193294175,0.9333333333333333,428.5620689654145,0.6924182933569328,0.5416666666666666,0.06818181818181818
2,62c5c744176f82709961243b,Reward_Objects,Object,Ph2,High Reward,0.7275641025641026,3.1614809075558803,0.9666666666666667,407.4620689659797,0.4976742393730577,0.7692307692307693,0.041666666666666664
3,62c5c744176f82709961243b,Reward_Objects,Animal,Ph2,Low Reward,0.366600790513834,1.9962056135147492,0.9666666666666667,393.9399999997268,0.826840409703636,0.43478260869565216,0.06818181818181818
0,63d66fcd9bd0151a05a949d9,Reward_Animals,Animal,Ph1,High Reward,0.5021739130434782,2.098915279819744,0.9333333333333333,420.1068965484356,0.3226185656521591,0.6521739130434783,0.15
1,63d66fcd9bd0151a05a949d9,Reward_Animals,Object,Ph1,Low Reward,0.4565656565656565,2.1331483444244497,0.9333333333333333,414.4785713979176,0.6167217916267288,0.5454545454545454,0.08888888888888889
2,63d66fcd9bd0151a05a949d9,Reward_Animals,Animal,Ph2,High Reward,0.475,2.0261576027067543,0.9666666666666667,398.41333333651227,0.3588970127647073,0.625,0.15
3,63d66fcd9bd0151a05a949d9,Reward_Animals,Object,Ph2,Low Reward,0.4111111111111111,2.018682785091833,1.0,402.15666666825615,0.673814438787443,0.5,0.08888888888888889
0,63d1590f1a0901cc2e861c32,Reward_Animals,Animal,Ph1,High Reward,0.5992647058823529,2.513031070293203,0.9333333333333333,490.96428571535006,0.4314629144079958,0.6875,0.08823529411764706
1,63d1590f1a0901cc2e861c32,Reward_Animals,Object,Ph1,Low Reward,0.8028985507246377,3.3302069352318777,0.9,478.8370370379201,0.18837385723769318,0.8695652173913043,0.06666666666666667
2,63d1590f1a0901cc2e861c32,Reward_Animals,Animal,Ph2,High Reward,0.7941176470588235,3.236751296039203,0.9666666666666667,443.9068965521352,0.0824354035874213,0.8823529411764706,0.08823529411764706
3,63d1590f1a0901cc2e861c32,Reward_Animals,Object,Ph2,Low Reward,0.8179487179487179,3.4105119203783154,1.0,440.5466666628917,0.1513531218685501,0.8846153846153846,0.06666666666666667
0,6136590bcf60824380197771,Reward_Animals,Animal,Ph1,High Reward,0.3163129973474801,1.503362577895365,0.9333333333333333,485.5535714264427,-0.27837582710559305,0.7586206896551724,0.4423076923076923
1,6136590bcf60824380197771,Reward_Animals,Object,Ph1,Low Reward,0.21350762527233114,1.3157325725182711,0.8333333333333334,479.4000000011921,0.6691540865068635,0.37037037037037035,0.1568627450980392
2,6136590bcf60824380197771,Reward_Animals,Animal,Ph2,High Reward,0.41976127320954904,1.9050127842405502,1.0,418.68666667044164,-0.47227052036766637,0.8620689655172413,0.4423076923076923
3,6136590bcf60824380197771,Reward_Animals,Object,Ph2,Low Reward,0.4502801120448179,1.949961376164267,0.9,432.68620689675726,0.36777779794402343,0.6071428571428571,0.1568627450980392
0,63d15ee3d6cacf7e94f8c102,Reward_Objects,Object,Ph1,High Reward,0.8148148148148149,3.9947648588948916,0.9666666666666667,429.7689655073758,-0.7152840275786256,1.0,0.18518518518518517
1,63d15ee3d6cacf7e94f8c102,Reward_Objects,Animal,Ph1,Low Reward,0.6041666666666666,2.6390322234788033,0.9333333333333333,437.4896551658367,0.5516966225285445,0.6666666666666666,0.0625
2,63d15ee3d6cacf7e94f8c102,Reward_Objects,Object,Ph2,High Reward,0.7481481481481482,3.0861549924389813,1.0,429.32000003655753,-0.30265306358021776,0.9333333333333333,0.18518518518518517
3,63d15ee3d6cacf7e94f8c102,Reward_Objects,Animal,Ph2,Low Reward,0.7556818181818182,3.1345128913942553,1.0,453.13000001907346,0.3128313379075805,0.8181818181818182,0.0625
0,5d2b020653a8240001152207,Reward_Animals,Animal,Ph1,High Reward,0.3018292682926829,1.802620312048559,0.7,388.57999999046325,0.8856077723881899,0.375,0.07317073170731707
1,5d2b020653a8240001152207,Reward_Animals,Object,Ph1,Low Reward,0.30952380952380953,2.221429324548467,0.7,405.29642857398306,1.2057398479713681,0.3333333333333333,0.023809523809523808
2,5d2b020653a8240001152207,Reward_Animals,Animal,Ph2,High Reward,0.4268292682926829,2.1238992478479854,0.9,400.68965516419246,0.7262880904060023,0.5,0.07317073170731707
3,5d2b020653a8240001152207,Reward_Animals,Object,Ph2,Low Reward,0.20346320346320346,1.9031028913910406,1.0,399.06333332856497,1.3643054957052905,0.22727272727272727,0.023809523809523808
0,545d347afdf99b7f9fca22c7,Reward_Animals,Animal,Ph1,High Reward,0.6163636363636363,3.092108220125155,0.9666666666666667,440.69655172989286,0.8524966075573891,0.6363636363636364,0.02
1,545d347afdf99b7f9fca22c7,Reward_Animals,Object,Ph1,Low Reward,0.72,3.641345836855766,0.9333333333333333,409.0214285680226,0.8717531833848122,0.72,0.0
2,545d347afdf99b7f9fca22c7,Reward_Animals,Animal,Ph2,High Reward,0.7694736842105263,3.5849281063408425,0.9666666666666667,436.8862068899747,0.6245762651357614,0.7894736842105263,0.02
3,545d347afdf99b7f9fca22c7,Reward_Animals,Object,Ph2,Low Reward,0.875,4.289396325106918,0.9333333333333333,420.2517241403974,0.5879992468324164,0.875,0.0
0,63d79d53bfac6f365461645d,Reward_Animals,Animal,Ph1,High Reward,0.2796352583586626,1.5183608712520054,0.8333333333333334,394.68928571431235,0.6105096407744113,0.42857142857142855,0.14893617021276595
1,63d79d53bfac6f365461645d,Reward_Animals,Object,Ph1,Low Reward,0.3602216748768473,2.064581838245154,0.7666666666666667,399.7769230772526,0.914483771140038,0.41379310344827586,0.05357142857142857
2,63d79d53bfac6f365461645d,Reward_Animals,Animal,Ph2,High Reward,0.5049099836333879,2.108032898115124,0.8333333333333334,420.4961538463831,0.32264080797081507,0.6538461538461539,0.14893617021276595
3,63d79d53bfac6f365461645d,Reward_Animals,Object,Ph2,Low Reward,0.6501322751322751,2.824768048517136,0.8666666666666667,444.57407407400507,0.5380431736331776,0.7037037037037037,0.05357142857142857
0,63e64f39956f8fe1af81883e,Reward_Objects,Object,Ph1,High Reward,0.34782608695652173,2.6088588192198228,0.9333333333333333,461.4214285713887,1.3587720661151563,0.34782608695652173,0.0
1,63e64f39956f8fe1af81883e,Reward_Objects,Animal,Ph1,Low Reward,0.36363636363636365,2.6519996830078467,0.9,459.385185184992,1.3375517847789427,0.36363636363636365,0.0
2,63e64f39956f8fe1af81883e,Reward_Objects,Object,Ph2,High Reward,0.72,3.641345836855766,1.0,366.33000000001243,0.8717531833848122,0.72,0.0
3,63e64f39956f8fe1af81883e,Reward_Objects,Animal,Ph2,Low Reward,0.9047619047619048,4.4759502435200815,0.9666666666666667,374.91333333346995,0.5085880786275319,0.9047619047619048,0.0
0,63e51bc04bab3dc97deba8de,Reward_Animals,Animal,Ph1,High Reward,0.3416666666666667,1.7337375873105447,1.0,405.21666666666664,-0.6170005571415684,0.875,0.5333333333333333
1,63e51bc04bab3dc97deba8de,Reward_Animals,Object,Ph1,Low Reward,0.5436507936507937,2.3362285616873555,0.9333333333333333,391.4689655170358,-0.47684064947312305,0.9047619047619048,0.3611111111111111
2,63e51bc04bab3dc97deba8de,Reward_Animals,Animal,Ph2,High Reward,0.4231884057971015,2.29951414131805,0.9333333333333333,388.2482758637132,-0.8976635202084289,0.9565217391304348,0.5333333333333333
3,63e51bc04bab3dc97deba8de,Reward_Animals,Object,Ph2,Low Reward,0.6388888888888888,3.391337163584689,1.0,354.6733333349228,-0.9854287281006548,1.0,0.3611111111111111
0,5e0fbcffae7b306db929c2e3,Reward_Objects,Object,Ph1,High Reward,0.5696767001114827,2.2647092773661024,0.9666666666666667,368.98000008265177,-0.14218105807244968,0.8260869565217391,0.2564102564102564
1,5e0fbcffae7b306db929c2e3,Reward_Objects,Animal,Ph1,Low Reward,0.5552884615384616,2.6809737851464464,0.9666666666666667,380.2655171690316,-0.7658114645949594,0.9615384615384616,0.40625
2,5e0fbcffae7b306db929c2e3,Reward_Objects,Object,Ph2,High Reward,0.7035897435897436,3.0948898648508756,1.0,402.75666662851967,-0.5481169352600828,0.96,0.2564102564102564
3,5e0fbcffae7b306db929c2e3,Reward_Objects,Animal,Ph2,Low Reward,0.5580357142857143,2.715612467913667,0.9666666666666667,392.8448275533216,-0.7827704907052015,0.9642857142857143,0.40625
0,62d13d9e4db4492ca0eefc7d,Reward_Animals,Animal,Ph1,High Reward,0.08333333333333337,1.605607471000032,0.8666666666666667,465.83846153856183,-1.8546710005707394,1.0,0.9166666666666666
1,62d13d9e4db4492ca0eefc7d,Reward_Animals,Object,Ph1,Low Reward,-0.05797101449275355,-0.7848394650672402,0.8666666666666667,448.00370370355193,-1.100458064035196,0.8333333333333334,0.8913043478260869
2,62d13d9e4db4492ca0eefc7d,Reward_Animals,Animal,Ph2,High Reward,-0.25,-1.614958956144782,0.9666666666666667,434.04482758648953,-0.9068607131980477,0.6666666666666666,0.9166666666666666
3,62d13d9e4db4492ca0eefc7d,Reward_Animals,Object,Ph2,Low Reward,0.04619565217391308,0.8377484693718885,1.0,415.3699999999255,-1.3838075531606187,0.9375,0.8913043478260869
0,62a0d3f66ad9919c9cd8d8e8,Reward_Animals,Animal,Ph1,High Reward,0.8571428571428572,4.1929570653344514,0.9666666666666667,451.6862068963077,-0.6293886750813497,1.0,0.14285714285714285
1,62a0d3f66ad9919c9cd8d8e8,Reward_Animals,Object,Ph1,Low Reward,1.0,5.700868247916701,1.0,448.2533333332588,-0.0,1.0,0.0
2,62a0d3f66ad9919c9cd8d8e8,Reward_Animals,Animal,Ph2,High Reward,0.8045112781954886,3.3974124238689214,0.8666666666666667,388.0620689654787,-0.2761428673800641,0.9473684210526315,0.14285714285714285
3,62a0d3f66ad9919c9cd8d8e8,Reward_Animals,Object,Ph2,Low Reward,1.0,5.700868247916701,0.9666666666666667,397.39999999987583,-0.0,1.0,0.0
0,606cb493430bb0d95a005687,Reward_Objects,Object,Ph1,High Reward,0.875,4.289396325106918,0.9,412.70714285331115,0.5879992468324164,0.875,0.0
1,606cb493430bb0d95a005687,Reward_Objects,Animal,Ph1,Low Reward,0.9545454545454546,4.930605817688124,0.9333333333333333,407.6517241360812,0.3178631222279711,0.9545454545454546,0.0
2,606cb493430bb0d95a005687,Reward_Objects,Object,Ph2,High Reward,1.0,5.700868247916701,1.0,412.3899999986092,-0.0,1.0,0.0
3,606cb493430bb0d95a005687,Reward_Objects,Animal,Ph2,Low Reward,0.8571428571428571,4.1929570653344514,1.0,425.4766666660706,0.6293886750813498,0.8571428571428571,0.0
0,636655a7d816c3418219d496,Reward_Animals,Animal,Ph1,High Reward,0.6989966555183946,2.780160731574093,1.0,405.1400000095367,0.18203539433990268,0.8076923076923077,0.10869565217391304
1,636655a7d816c3418219d496,Reward_Animals,Object,Ph1,Low Reward,0.6064516129032258,2.3782115092837106,0.9333333333333333,400.03448274217806,0.011636562556184393,0.8,0.1935483870967742
